propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEMI,399188,2021-11-29,2021-11-29 12:29:14,2021-11-29 14:16:36,Barcelona International Airport,Paris-Le Bourget Airport,1h47min,107.37,952.0,2.4,853.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.289459,2.095276,48.964761,2.440121,28.0,34.0,output\F-HEMI\2021-11-29\leg_2\F-HEMI_baro_2021-11-29_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-11-29,2021-11-29 09:35:24,2021-11-29 10:52:16,Paris-Le Bourget Airport,Barcelona International Airport,1h17min,76.87,681.6,1.7,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.970688,2.445867,41.302495,2.094331,102.0,0.0,output\F-HEMI\2021-11-29\leg_1\F-HEMI_baro_2021-11-29_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-26,2021-11-26 05:48:29,2021-11-26 06:27:30,Paris-Le Bourget Airport,Rennes-Saint-Jacques Airport,39min,39.02,346.0,0.9,324.0,FR,FR,Paris-Le Bourget Airport - Rennes-Saint-Jacques Airport,LFPB,LFRN,48.971651,2.449373,48.070539,-1.721262,114.0,76.0,output\F-HEMI\2021-11-26\leg_1\F-HEMI_baro_2021-11-26_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-25,2021-11-25 16:55:26,2021-11-25 17:27:11,Lille-Lesquin Airport,Paris-Le Bourget Airport,32min,31.75,281.5,0.7,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.564575,3.096215,48.964645,2.438261,165.0,50.0,output\F-HEMI\2021-11-25\leg_3\F-HEMI_baro_2021-11-25_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-11-25,2021-11-25 13:43:53,2021-11-25 14:44:19,Paderborn Lippstadt Airport,Lille-Lesquin Airport,1h00min,60.43,535.8,1.4,401.0,DE,FR,Paderborn Lippstadt Airport - Lille-Lesquin Airport,EDLP,LFQQ,51.610837,8.618546,50.569882,3.132885,251.0,141.0,output\F-HEMI\2021-11-25\leg_2\F-HEMI_baro_2021-11-25_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-11-25,2021-11-25 08:16:07,2021-11-25 09:34:05,Lille-Lesquin Airport,Paderborn Lippstadt Airport,1h18min,77.95,691.2,1.8,405.0,FR,DE,Lille-Lesquin Airport - Paderborn Lippstadt Airport,LFQQ,EDLP,50.562992,3.083744,51.61084,8.618552,320.0,244.0,output\F-HEMI\2021-11-25\leg_1\F-HEMI_baro_2021-11-25_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-24,2021-11-24 19:08:39,2021-11-24 19:38:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,29.35,260.2,0.7,184.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964188,2.42995,50.561829,3.075355,43.0,84.0,output\F-HEMI\2021-11-24\leg_1\F-HEMI_baro_2021-11-24_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-17,2021-11-17 15:38:25,2021-11-17 16:13:24,Antwerp International Airport (Deurne),Paris-Le Bourget Airport,35min,34.98,310.2,0.8,287.0,BE,FR,Antwerp International Airport (Deurne) - Paris-Le Bourget Airport,EBAW,LFPB,51.189926,4.463196,48.964737,2.439951,-56.0,-53.0,output\F-HEMI\2021-11-17\leg_2\F-HEMI_baro_2021-11-17_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-11-17,2021-11-17 09:03:27,2021-11-17 09:45:29,Paris-Le Bourget Airport,Antwerp International Airport (Deurne),42min,42.03,372.7,1.0,289.0,FR,BE,Paris-Le Bourget Airport - Antwerp International Airport (Deurne),LFPB,EBAW,48.955916,2.394514,51.188561,4.469299,772.0,-42.0,output\F-HEMI\2021-11-17\leg_1\F-HEMI_baro_2021-11-17_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-02,2021-11-02 09:13:15,2021-11-02 10:42:49,Nice-Côte d'Azur Airport,Lille-Lesquin Airport,1h30min,89.55,794.0,2.0,829.0,FR,FR,Nice-Côte d'Azur Airport - Lille-Lesquin Airport,LFMN,LFQQ,43.64398,7.200819,50.570767,3.138972,655.0,259.0,output\F-HEMI\2021-11-02\leg_1\F-HEMI_baro_2021-11-02_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-11-01,2021-11-01 19:16:52,2021-11-01 20:22:09,Milano Linate Airport,Nice-Côte d'Azur Airport,1h05min,65.28,578.8,1.5,261.0,IT,FR,Milano Linate Airport - Nice-Côte d'Azur Airport,LIML,LFMN,45.455653,9.262881,43.637192,7.183717,206.0,290.0,output\F-HEMI\2021-11-01\leg_3\F-HEMI_baro_2021-11-01_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-11-01,2021-11-01 16:48:58,2021-11-01 18:48:15,Farnborough Airport,Milano Linate Airport,1h59min,119.27,1057.5,2.7,985.0,GB,IT,Farnborough Airport - Milano Linate Airport,EGLF,LIML,51.282349,-0.776986,45.455607,9.262881,206.0,198.0,output\F-HEMI\2021-11-01\leg_2\F-HEMI_baro_2021-11-01_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-11-01,2021-11-01 15:03:22,2021-11-01 16:01:54,Paris-Le Bourget Airport,Farnborough Airport,59min,58.52,518.9,1.3,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.971232,2.447855,51.282364,-0.777054,173.0,213.0,output\F-HEMI\2021-11-01\leg_1\F-HEMI_baro_2021-11-01_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-31,2021-10-31 20:21:46,2021-10-31 21:36:15,Geneva Cointrin International Airport,Paris-Le Bourget Airport,1h14min,74.47,660.3,1.7,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.225301,6.094803,48.964508,2.435514,480.0,141.0,output\F-HEMI\2021-10-31\leg_3\F-HEMI_baro_2021-10-31_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-10-31,2021-10-31 19:06:03,2021-10-31 20:01:15,Paris-Le Bourget Airport,Geneva Cointrin International Airport,55min,55.18,489.3,1.3,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.971046,2.447132,46.225301,6.094803,196.0,480.0,output\F-HEMI\2021-10-31\leg_2\F-HEMI_baro_2021-10-31_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-31,2021-10-31 16:07:06,2021-10-31 17:23:41,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h17min,76.58,679.0,1.7,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.666604,7.236132,48.9646,2.437627,764.0,160.0,output\F-HEMI\2021-10-31\leg_1\F-HEMI_baro_2021-10-31_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-29,2021-10-29 16:38:01,2021-10-29 17:52:10,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h14min,74.13,657.3,1.7,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971325,2.448289,43.627487,7.170431,130.0,224.0,output\F-HEMI\2021-10-29\leg_3\F-HEMI_baro_2021-10-29_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-10-29,2021-10-29 12:56:47,2021-10-29 14:02:30,Oxford (Kidlington) Airport,Paris-Le Bourget Airport,1h06min,65.7,582.5,1.5,416.0,GB,FR,Oxford (Kidlington) Airport - Paris-Le Bourget Airport,EGTK,LFPB,51.834274,-1.320735,48.964808,2.441278,275.0,122.0,output\F-HEMI\2021-10-29\leg_2\F-HEMI_baro_2021-10-29_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-29,2021-10-29 10:28:26,2021-10-29 12:11:26,Nice-Côte d'Azur Airport,Oxford (Kidlington) Airport,1h43min,103.0,913.3,2.3,1112.0,FR,GB,Nice-Côte d'Azur Airport - Oxford (Kidlington) Airport,LFMN,EGTK,43.668549,7.243376,51.851651,-1.315536,670.0,308.0,output\F-HEMI\2021-10-29\leg_1\F-HEMI_baro_2021-10-29_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-27,2021-10-27 06:40:39,2021-10-27 08:02:54,Lille-Lesquin Airport,Nice-Côte d'Azur Airport,1h22min,82.25,729.3,1.9,831.0,FR,FR,Lille-Lesquin Airport - Nice-Côte d'Azur Airport,LFQQ,LFMN,50.563318,3.086342,43.62615,7.168906,150.0,214.0,output\F-HEMI\2021-10-27\leg_1\F-HEMI_baro_2021-10-27_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-26,2021-10-26 16:13:33,2021-10-26 17:40:46,Cannes-Mandelieu Airport,Lille-Lesquin Airport,1h27min,87.22,773.4,2.0,833.0,FR,FR,Cannes-Mandelieu Airport - Lille-Lesquin Airport,LFMD,LFQQ,43.548268,6.950749,50.569417,3.129173,-8.0,57.0,output\F-HEMI\2021-10-26\leg_1\F-HEMI_baro_2021-10-26_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-23,2021-10-23 15:06:57,2021-10-23 16:37:24,Lille-Lesquin Airport,Cannes-Mandelieu Airport,1h30min,90.45,802.0,2.1,833.0,FR,FR,Lille-Lesquin Airport - Cannes-Mandelieu Airport,LFQQ,LFMD,50.564529,3.090424,43.546593,6.951011,101.0,-57.0,output\F-HEMI\2021-10-23\leg_2\F-HEMI_baro_2021-10-23_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-23,2021-10-23 13:12:09,2021-10-23 13:41:26,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,29.27,259.5,0.7,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964233,2.431429,50.571671,3.144547,-51.0,68.0,output\F-HEMI\2021-10-23\leg_1\F-HEMI_baro_2021-10-23_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-20,2021-10-20 13:47:54,2021-10-20 15:32:32,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h45min,104.63,927.7,2.4,1123.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.971146,2.447627,41.804468,12.59129,124.0,4.0,output\F-HEMI\2021-10-20\leg_1\F-HEMI_baro_2021-10-20_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-19,2021-10-19 08:03:24,2021-10-19 09:19:04,Lille-Lesquin Airport,Milan Malpensa International Airport,1h16min,75.65,670.8,1.7,691.0,FR,IT,Lille-Lesquin Airport - Milan Malpensa International Airport,LFQQ,LIMC,50.564117,3.090628,45.61975,8.725822,117.0,76.0,output\F-HEMI\2021-10-19\leg_2\F-HEMI_baro_2021-10-19_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-19,2021-10-19 06:23:49,2021-10-19 06:49:10,Aerodrome de Pontoise - Cormeilles en Vexin,Lille-Lesquin Airport,25min,25.33,224.6,0.6,184.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Lille-Lesquin Airport,LFPT,LFQQ,49.085424,2.024954,50.571213,3.141945,295.0,122.0,output\F-HEMI\2021-10-19\leg_1\F-HEMI_baro_2021-10-19_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-18,2021-10-18 21:43:02,2021-10-18 22:14:10,Ancenis Airport,Aerodrome de Pontoise - Cormeilles en Vexin,31min,31.12,275.9,0.7,300.0,FR,FR,Ancenis Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFFI,LFPT,47.410995,-1.163109,49.080443,2.016353,173.0,110.0,output\F-HEMI\2021-10-18\leg_4\F-HEMI_baro_2021-10-18_leg_4.csv
avion de location Valljet,F-HEMI,399188,2021-10-18,2021-10-18 14:10:21,2021-10-18 14:52:20,Paris-Le Bourget Airport,Ancenis Airport,42min,41.97,372.1,1.0,317.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.97197,2.450585,47.422623,-1.122253,15.0,202.0,output\F-HEMI\2021-10-18\leg_3\F-HEMI_baro_2021-10-18_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-10-18,2021-10-18 10:04:30,2021-10-18 11:19:35,Milano Linate Airport,Paris-Le Bourget Airport,1h15min,75.08,665.7,1.7,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.445179,9.277083,48.964462,2.422697,46.0,12.0,output\F-HEMI\2021-10-18\leg_2\F-HEMI_baro_2021-10-18_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-18,2021-10-18 07:29:49,2021-10-18 08:37:00,Paris-Le Bourget Airport,Milano Linate Airport,1h07min,67.18,595.7,1.5,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964462,2.435303,45.431632,9.27849,13.0,42.0,output\F-HEMI\2021-10-18\leg_1\F-HEMI_baro_2021-10-18_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-17,2021-10-17 10:53:24,2021-10-17 12:11:11,Milano Linate Airport,Paris-Le Bourget Airport,1h18min,77.78,689.6,1.8,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.45076,9.27645,48.965332,2.425866,89.0,4.0,output\F-HEMI\2021-10-17\leg_2\F-HEMI_baro_2021-10-17_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-17,2021-10-17 08:35:31,2021-10-17 09:12:29,Cannes-Mandelieu Airport,Milano Linate Airport,37min,36.95,327.6,0.8,279.0,FR,IT,Cannes-Mandelieu Airport - Milano Linate Airport,LFMD,LIML,43.545149,6.951338,45.428513,9.278804,-46.0,92.0,output\F-HEMI\2021-10-17\leg_1\F-HEMI_baro_2021-10-17_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-15,2021-10-15 14:17:01,2021-10-15 16:12:52,Amsterdam Airport Schiphol,Cannes-Mandelieu Airport,1h56min,115.83,1027.0,2.6,987.0,NL,FR,Amsterdam Airport Schiphol - Cannes-Mandelieu Airport,EHAM,LFMD,52.306932,4.792864,43.55055,6.950357,-41.0,-8.0,output\F-HEMI\2021-10-15\leg_2\F-HEMI_baro_2021-10-15_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-15,2021-10-15 12:20:12,2021-10-15 13:09:59,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,50min,49.78,441.4,1.1,406.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.971054,2.447345,52.302933,4.78714,13.0,-46.0,output\F-HEMI\2021-10-15\leg_1\F-HEMI_baro_2021-10-15_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-14,2021-10-14 06:37:58,2021-10-14 07:22:47,London Biggin Hill Airport,Paris-Le Bourget Airport,45min,44.82,397.4,1.0,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.328674,0.030658,48.964691,2.439176,84.0,-84.0,output\F-HEMI\2021-10-14\leg_2\F-HEMI_baro_2021-10-14_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-14,2021-10-14 04:16:45,2021-10-14 05:56:33,Milano Linate Airport,London Biggin Hill Airport,1h40min,99.8,884.9,2.3,946.0,IT,GB,Milano Linate Airport - London Biggin Hill Airport,LIML,EGKB,45.441925,9.277366,51.333944,0.034714,41.0,57.0,output\F-HEMI\2021-10-14\leg_1\F-HEMI_baro_2021-10-14_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-13,2021-10-13 18:54:23,2021-10-13 19:29:47,Nice-Côte d'Azur Airport,Milano Linate Airport,35min,35.4,313.9,0.8,255.0,FR,IT,Nice-Côte d'Azur Airport - Milano Linate Airport,LFMN,LIML,43.663925,7.235136,45.434738,9.27815,577.0,64.0,output\F-HEMI\2021-10-13\leg_2\F-HEMI_baro_2021-10-13_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-13,2021-10-13 06:53:41,2021-10-13 08:05:21,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,71.67,635.5,1.6,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964325,2.432979,43.636159,7.182835,-23.0,175.0,output\F-HEMI\2021-10-13\leg_1\F-HEMI_baro_2021-10-13_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-08,2021-10-08 19:31:02,2021-10-08 20:40:03,Orange-Caritat (BA 115) Air Base,Paris-Le Bourget Airport,1h09min,69.02,612.0,1.6,580.0,FR,FR,Orange-Caritat (BA 115) Air Base - Paris-Le Bourget Airport,LFMO,LFPB,44.028827,4.885385,48.966614,2.430796,2644.0,-69.0,output\F-HEMI\2021-10-08\leg_3\F-HEMI_baro_2021-10-08_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-10-08,2021-10-08 16:48:02,2021-10-08 18:43:52,Humberto Delgado Airport (Lisbon Portela Airport),Avignon-Caumont Airport,1h56min,115.83,1027.0,2.6,1298.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Avignon-Caumont Airport,LPPT,LFMV,38.773266,-9.140259,43.842453,4.859151,104.0,411.0,output\F-HEMI\2021-10-08\leg_2\F-HEMI_baro_2021-10-08_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-08,2021-10-08 12:32:14,2021-10-08 14:50:20,Nice-Côte d'Azur Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h18min,138.08,1224.3,3.1,1470.0,FR,PT,Nice-Côte d'Azur Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFMN,LPPT,43.641815,7.194831,38.771404,-9.141296,635.0,65.0,output\F-HEMI\2021-10-08\leg_1\F-HEMI_baro_2021-10-08_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-07,2021-10-07 10:11:30,2021-10-07 12:24:27,Faro Airport,Nice-Côte d'Azur Airport,2h13min,132.95,1178.8,3.0,1479.0,PT,FR,Faro Airport - Nice-Côte d'Azur Airport,LPFR,LFMN,37.015919,-7.976432,43.626068,7.169601,-15.0,266.0,output\F-HEMI\2021-10-07\leg_2\F-HEMI_baro_2021-10-07_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-07,2021-10-07 07:23:12,2021-10-07 07:51:46,Humberto Delgado Airport (Lisbon Portela Airport),Faro Airport,29min,28.55,253.1,0.6,220.0,PT,PT,Humberto Delgado Airport (Lisbon Portela Airport) - Faro Airport,LPPT,LPFR,38.772629,-9.140565,37.016198,-7.978224,58.0,-38.0,output\F-HEMI\2021-10-07\leg_1\F-HEMI_baro_2021-10-07_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-06,2021-10-06 15:00:16,2021-10-06 17:05:26,Avignon-Caumont Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h05min,125.15,1109.7,2.8,1305.0,FR,PT,Avignon-Caumont Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFMV,LPPT,43.925949,4.896134,38.771118,-9.141401,691.0,46.0,output\F-HEMI\2021-10-06\leg_2\F-HEMI_baro_2021-10-06_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-06,2021-10-06 12:12:22,2021-10-06 13:08:41,Lille-Lesquin Airport,Orange-Caritat (BA 115) Air Base,56min,56.32,499.4,1.3,708.0,FR,FR,Lille-Lesquin Airport - Orange-Caritat (BA 115) Air Base,LFQQ,LFMO,50.564296,3.093394,44.310196,4.833134,254.0,1543.0,output\F-HEMI\2021-10-06\leg_1\F-HEMI_baro_2021-10-06_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-03,2021-10-03 15:39:18,2021-10-03 16:31:44,Lyon-Bron Airport,Lille-Lesquin Airport,52min,52.43,464.9,1.2,555.0,FR,FR,Lyon-Bron Airport - Lille-Lesquin Airport,LFLY,LFQQ,45.72803,4.943916,50.570572,3.137175,234.0,198.0,output\F-HEMI\2021-10-03\leg_2\F-HEMI_baro_2021-10-03_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-03,2021-10-03 14:19:28,2021-10-03 14:54:16,Nice-Côte d'Azur Airport,Lyon-Bron Airport,35min,34.78,308.4,0.8,292.0,FR,FR,Nice-Côte d'Azur Airport - Lyon-Bron Airport,LFMN,LFLY,43.666558,7.236132,45.723887,4.945633,615.0,221.0,output\F-HEMI\2021-10-03\leg_1\F-HEMI_baro_2021-10-03_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-02,2021-10-02 13:27:12,2021-10-02 16:21:45,Stockholm-Bromma Airport,Nice-Côte d'Azur Airport,2h55min,174.55,1547.7,4.0,1896.0,SE,FR,Stockholm-Bromma Airport - Nice-Côte d'Azur Airport,ESSB,LFMN,59.355826,17.937548,43.63453,7.180154,-3.0,164.0,output\F-HEMI\2021-10-02\leg_2\F-HEMI_baro_2021-10-02_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-02,2021-10-02 04:08:52,2021-10-02 07:06:06,Nice-Côte d'Azur Airport,Stockholm-Bromma Airport,2h57min,177.22,1571.4,4.0,1892.0,FR,SE,Nice-Côte d'Azur Airport - Stockholm-Bromma Airport,LFMN,ESSB,43.665534,7.24071,59.356477,17.935749,549.0,-30.0,output\F-HEMI\2021-10-02\leg_1\F-HEMI_baro_2021-10-02_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-10-01,2021-10-01 17:59:26,2021-10-01 18:35:50,Lyon-Bron Airport,Nice-Côte d'Azur Airport,36min,36.4,322.7,0.8,293.0,FR,FR,Lyon-Bron Airport - Nice-Côte d'Azur Airport,LFLY,LFMN,45.729706,4.943161,43.634763,7.180677,193.0,148.0,output\F-HEMI\2021-10-01\leg_3\F-HEMI_baro_2021-10-01_leg_3.csv
avion de location Valljet,F-HEMI,399188,2021-10-01,2021-10-01 16:36:41,2021-10-01 17:37:40,Lille-Lesquin Airport,Lyon-Bron Airport,1h01min,60.97,540.6,1.4,555.0,FR,FR,Lille-Lesquin Airport - Lyon-Bron Airport,LFQQ,LFLY,50.564436,3.08894,45.73101,4.942612,266.0,164.0,output\F-HEMI\2021-10-01\leg_2\F-HEMI_baro_2021-10-01_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-10-01,2021-10-01 14:59:00,2021-10-01 15:24:27,Paris-Le Bourget Airport,Lille-Lesquin Airport,25min,25.45,225.7,0.6,185.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.971237,2.447909,50.570755,3.138331,58.0,156.0,output\F-HEMI\2021-10-01\leg_1\F-HEMI_baro_2021-10-01_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-29,2021-09-29 17:38:32,2021-09-29 18:08:52,Albert-Bray Airport,Paris-Le Bourget Airport,30min,30.33,268.9,0.7,113.0,FR,FR,Albert-Bray Airport - Paris-Le Bourget Airport,LFAQ,LFPB,49.969265,2.678289,48.9646,2.437627,417.0,-72.0,output\F-HEMI\2021-09-29\leg_2\F-HEMI_baro_2021-09-29_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-29,2021-09-29 15:19:59,2021-09-29 17:09:13,Poznan-Lawica Airport,Albert-Bray Airport,1h49min,109.23,968.5,2.5,1017.0,PL,FR,Poznan-Lawica Airport - Albert-Bray Airport,EPPO,LFAQ,52.422056,16.820932,49.9742,2.771004,61.0,278.0,output\F-HEMI\2021-09-29\leg_1\F-HEMI_baro_2021-09-29_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-28,2021-09-28 05:25:02,2021-09-28 06:53:26,Albert-Bray Airport,Poznan-Lawica Airport,1h28min,88.38,783.6,2.0,1020.0,FR,PL,Albert-Bray Airport - Poznan-Lawica Airport,LFAQ,EPPO,49.972105,2.719413,52.423453,16.813712,361.0,26.0,output\F-HEMI\2021-09-28\leg_2\F-HEMI_baro_2021-09-28_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-28,2021-09-28 04:18:47,2021-09-28 04:36:37,Paris-Le Bourget Airport,Albert-Bray Airport,18min,17.83,158.1,0.4,111.0,FR,FR,Paris-Le Bourget Airport - Albert-Bray Airport,LFPB,LFAQ,48.970999,2.446988,49.966239,2.621427,-10.0,274.0,output\F-HEMI\2021-09-28\leg_1\F-HEMI_baro_2021-09-28_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-26,2021-09-26 16:53:01,2021-09-26 19:14:33,Cascais Airport,Paris-Le Bourget Airport,2h22min,141.53,1254.9,3.2,1478.0,PT,FR,Cascais Airport - Paris-Le Bourget Airport,LPCS,LFPB,38.721725,-9.354022,48.965133,2.447349,54.0,50.0,output\F-HEMI\2021-09-26\leg_2\F-HEMI_baro_2021-09-26_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-26,2021-09-26 14:12:54,2021-09-26 14:19:44,Humberto Delgado Airport (Lisbon Portela Airport),Cascais Airport,7min,6.82,60.5,0.2,20.0,PT,PT,Humberto Delgado Airport (Lisbon Portela Airport) - Cascais Airport,LPPT,LPCS,38.778259,-9.13758,38.732533,-9.35791,56.0,64.0,output\F-HEMI\2021-09-26\leg_1\F-HEMI_baro_2021-09-26_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-24,2021-09-24 09:14:25,2021-09-24 11:51:29,Nice-Côte d'Azur Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h37min,157.07,1392.7,3.6,1475.0,FR,PT,Nice-Côte d'Azur Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFMN,LPPT,43.661809,7.267848,38.788768,-9.131958,924.0,103.0,output\F-HEMI\2021-09-24\leg_1\F-HEMI_baro_2021-09-24_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-22,2021-09-22 13:00:50,2021-09-22 14:14:03,Milano Linate Airport,Paris-Le Bourget Airport,1h13min,73.2,649.0,1.7,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.448837,9.276646,48.965012,2.424457,114.0,-46.0,output\F-HEMI\2021-09-22\leg_2\F-HEMI_baro_2021-09-22_leg_2.csv
avion de location Valljet,F-HEMI,399188,2021-09-22,2021-09-22 10:39:59,2021-09-22 12:06:19,Belgrade Nikola Tesla Airport,Milano Linate Airport,1h26min,86.33,765.5,2.0,869.0,RS,IT,Belgrade Nikola Tesla Airport - Milano Linate Airport,LYBE,LIML,44.821701,20.301819,45.429199,9.278739,36.0,92.0,output\F-HEMI\2021-09-22\leg_1\F-HEMI_baro_2021-09-22_leg_1.csv
avion de location Valljet,F-HEMI,399188,2021-09-21,2021-09-21 17:19:04,2021-09-21 19:25:49,Paris-Le Bourget Airport,Belgrade Nikola Tesla Airport,2h07min,126.73,1123.7,2.9,1432.0,FR,RS,Paris-Le Bourget Airport - Belgrade Nikola Tesla Airport,LFPB,LYBE,48.964668,2.438531,44.825289,20.293624,-43.0,16.0,output\F-HEMI\2021-09-21\leg_3\F-HEMI_baro_2021-09-21_leg_3.csv
