propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HBMR,398591,2022-03-05,2022-03-05 12:41:33.912000+00:00,2022-03-05 13:02:44.512000+00:00,Cuatro Vientos Airport,Cuatro Vientos Airport,21min,21.17,258.8,0.7,0.0,ES,ES,Cuatro Vientos Airport - Cuatro Vientos Airport,LECU,LECU,40.37059,-3.783569,40.370636,-3.784058,686.0,663.0,output\F-HBMR\2022-03-05\leg_1\F-HBMR_baro_2022-03-05_leg_1.csv
