propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HIVA,39A2A0,2022-04-03,2022-04-03 17:00:57.469000+00:00,2022-04-03 17:52:43.469000+00:00,Ancenis Airport,Paris-Le Bourget Airport,52min,51.77,439.4,1.1,319.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.409531,-1.167572,48.966995,2.432171,137.0,-34.0,output\F-HIVA\2022-04-03\leg_4\F-HIVA_baro_2022-04-03_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2022-04-03,2022-04-03 15:50:36.169000+00:00,2022-04-03 16:44:51.069000+00:00,Clermont-Ferrand Auvergne Airport,Ancenis Airport,54min,54.23,460.2,1.2,382.0,FR,FR,Clermont-Ferrand Auvergne Airport - Ancenis Airport,LFLC,LFFI,45.787897,3.182053,47.397813,-1.221525,274.0,84.0,output\F-HIVA\2022-04-03\leg_3\F-HIVA_baro_2022-04-03_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-04-03,2022-04-03 08:56:11.769000+00:00,2022-04-03 10:09:11.269000+00:00,London Biggin Hill Airport,Clermont-Ferrand Auvergne Airport,1h13min,72.98,619.4,1.6,658.0,GB,FR,London Biggin Hill Airport - Clermont-Ferrand Auvergne Airport,EGKB,LFLC,51.330048,0.031771,45.787491,3.177527,76.0,267.0,output\F-HIVA\2022-04-03\leg_2\F-HIVA_baro_2022-04-03_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-04-03,2022-04-03 07:02:41.769000+00:00,2022-04-03 07:53:16.769000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,51min,50.58,429.3,1.1,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.964156,2.429135,51.333292,0.03418,-23.0,53.0,output\F-HIVA\2022-04-03\leg_1\F-HIVA_baro_2022-04-03_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-04-02,2022-04-02 12:00:37.143000+00:00,2022-04-02 13:26:06.643000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h25min,85.48,725.4,1.9,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.646726,7.202781,48.966888,2.431711,241.0,4.0,output\F-HIVA\2022-04-02\leg_1\F-HIVA_baro_2022-04-02_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-31,2022-03-31 06:55:28.536000+00:00,2022-03-31 08:14:30.936000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h19min,79.03,670.7,1.7,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.97179,2.449951,43.646773,7.197157,170.0,255.0,output\F-HIVA\2022-03-31\leg_1\F-HIVA_baro_2022-03-31_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-27,2022-03-27 14:05:58.924000+00:00,2022-03-27 14:52:09.824000+00:00,La Roche-sur-Yon Airport,Paris-Le Bourget Airport,46min,46.17,391.8,1.0,379.0,FR,FR,La Roche-sur-Yon Airport - Paris-Le Bourget Airport,LFRI,LFPB,46.695898,-1.343079,48.966888,2.431711,396.0,-57.0,output\F-HIVA\2022-03-27\leg_1\F-HIVA_baro_2022-03-27_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-25,2022-03-25 15:50:29.944000+00:00,2022-03-25 16:42:08.744000+00:00,Paris-Le Bourget Airport,La Roche-sur-Yon Airport,52min,51.63,438.2,1.1,382.0,FR,FR,Paris-Le Bourget Airport - La Roche-sur-Yon Airport,LFPB,LFRI,48.964389,2.433327,46.707458,-1.418844,-36.0,206.0,output\F-HIVA\2022-03-25\leg_2\F-HIVA_baro_2022-03-25_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-25,2022-03-25 13:49:28.244000+00:00,2022-03-25 14:49:16.643000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,60min,59.8,507.5,1.3,411.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.236334,6.106407,48.966019,2.428471,340.0,-54.0,output\F-HIVA\2022-03-25\leg_1\F-HIVA_baro_2022-03-25_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-24,2022-03-24 07:29:53.488000+00:00,2022-03-24 08:21:12.287000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,51min,51.3,435.4,1.1,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964389,2.433616,46.23275,6.101189,-71.0,297.0,output\F-HIVA\2022-03-24\leg_1\F-HIVA_baro_2022-03-24_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-23,2022-03-23 16:04:10.187000+00:00,2022-03-23 16:32:09.887000+00:00,Deauville-Saint-Gatien Airport,Paris-Le Bourget Airport,28min,27.98,237.5,0.6,171.0,FR,FR,Deauville-Saint-Gatien Airport - Paris-Le Bourget Airport,LFRG,LFPB,49.361938,0.164513,48.967182,2.432893,261.0,-72.0,output\F-HIVA\2022-03-23\leg_1\F-HIVA_baro_2022-03-23_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-19,2022-03-19 07:29:00.683000+00:00,2022-03-19 08:04:21.183000+00:00,Paris-Le Bourget Airport,Deauville-Saint-Gatien Airport,35min,35.33,299.8,0.8,175.0,FR,FR,Paris-Le Bourget Airport - Deauville-Saint-Gatien Airport,LFPB,LFRG,48.964142,2.429035,49.377319,0.11754,-109.0,251.0,output\F-HIVA\2022-03-19\leg_1\F-HIVA_baro_2022-03-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-17,2022-03-17 17:20:08.945000+00:00,2022-03-17 18:23:05.945000+00:00,Saint-Étienne-Boutheon Airport,Paris-Le Bourget Airport,1h03min,62.95,534.2,1.4,406.0,FR,FR,Saint-Étienne-Boutheon Airport - Paris-Le Bourget Airport,LFMH,LFPB,45.539795,4.29657,48.966809,2.431303,323.0,-122.0,output\F-HIVA\2022-03-17\leg_3\F-HIVA_baro_2022-03-17_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-17,2022-03-17 14:04:37.545000+00:00,2022-03-17 14:41:07.245000+00:00,Marseille Provence Airport,Saint-Étienne-Boutheon Airport,36min,36.48,309.6,0.8,241.0,FR,FR,Marseille Provence Airport - Saint-Étienne-Boutheon Airport,LFML,LFMH,43.464149,5.17528,45.542908,4.296177,833.0,286.0,output\F-HIVA\2022-03-17\leg_2\F-HIVA_baro_2022-03-17_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-17,2022-03-17 09:58:26.145000+00:00,2022-03-17 10:13:05.445000+00:00,Nîmes-Arles-Camargue Airport,Marseille Provence Airport,15min,14.65,124.3,0.3,67.0,FR,FR,Nîmes-Arles-Camargue Airport - Marseille Provence Airport,LFTW,LFML,43.775676,4.413954,43.486447,5.14389,361.0,294.0,output\F-HIVA\2022-03-17\leg_1\F-HIVA_baro_2022-03-17_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-16,2022-03-16 15:56:51.613000+00:00,2022-03-16 16:44:42.413000+00:00,Bordeaux-Merignac Airport,Montpellier-Mediterranee Airport,48min,47.83,405.9,1.0,416.0,FR,FR,Bordeaux-Merignac Airport - Montpellier-Mediterranee Airport,LFBD,LFMT,44.834061,-0.707572,43.540355,4.170423,5.0,872.0,output\F-HIVA\2022-03-16\leg_3\F-HIVA_baro_2022-03-16_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-16,2022-03-16 11:31:54.013000+00:00,2022-03-16 12:15:27.013000+00:00,Nantes Atlantique Airport,Bordeaux-Merignac Airport,44min,43.55,369.6,0.9,267.0,FR,FR,Nantes Atlantique Airport - Bordeaux-Merignac Airport,LFRS,LFBD,47.150803,-1.612518,44.83325,-0.708752,122.0,0.0,output\F-HIVA\2022-03-16\leg_2\F-HIVA_baro_2022-03-16_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-16,2022-03-16 06:20:14.713000+00:00,2022-03-16 07:12:48.113000+00:00,Paris-Le Bourget Airport,Nantes Atlantique Airport,53min,52.55,446.0,1.1,361.0,FR,FR,Paris-Le Bourget Airport - Nantes Atlantique Airport,LFPB,LFRS,48.964188,2.42981,47.167984,-1.599497,10.0,50.0,output\F-HIVA\2022-03-16\leg_1\F-HIVA_baro_2022-03-16_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-03,2022-03-03 00:28:34.908000+00:00,2022-03-03 01:09:51.808000+00:00,Ancenis Airport,Paris-Le Bourget Airport,41min,41.27,350.2,0.9,318.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.410894,-1.159551,48.967621,2.434528,193.0,12.0,output\F-HIVA\2022-03-03\leg_1\F-HIVA_baro_2022-03-03_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-02,2022-03-02 16:26:05.347000+00:00,2022-03-02 17:10:21.047000+00:00,Paris-Le Bourget Airport,Ancenis Airport,44min,44.25,375.5,1.0,309.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.964325,2.432345,47.432913,-1.042574,3.0,343.0,output\F-HIVA\2022-03-02\leg_2\F-HIVA_baro_2022-03-02_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-02,2022-03-02 09:52:23.646000+00:00,2022-03-02 10:48:43.946000+00:00,Brive-Souillac,Paris-Le Bourget Airport,56min,56.33,478.1,1.2,442.0,FR,FR,Brive-Souillac - Paris-Le Bourget Airport,LFSL,LFPB,45.03645,1.536009,48.96817,2.436641,978.0,-12.0,output\F-HIVA\2022-03-02\leg_1\F-HIVA_baro_2022-03-02_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-01,2022-03-01 09:08:11.088000+00:00,2022-03-01 10:46:09.588000+00:00,Munich Airport,Brive-Souillac,1h38min,97.97,831.4,2.1,867.0,DE,FR,Munich Airport - Brive-Souillac,EDDM,LFSL,48.341845,11.766863,45.041851,1.479002,361.0,229.0,output\F-HIVA\2022-03-01\leg_2\F-HIVA_baro_2022-03-01_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-03-01,2022-03-01 06:48:36.388000+00:00,2022-03-01 08:06:35.788000+00:00,Paris-Le Bourget Airport,Munich Airport,1h18min,77.98,661.8,1.7,690.0,FR,DE,Paris-Le Bourget Airport - Munich Airport,LFPB,EDDM,48.964142,2.428612,48.341125,11.757766,-58.0,320.0,output\F-HIVA\2022-03-01\leg_1\F-HIVA_baro_2022-03-01_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-27,2022-02-27 15:37:36.474000+00:00,2022-02-27 16:36:58.874000+00:00,Annecy-Haute-Savoie-Mont Blanc Airport,Paris-Le Bourget Airport,59min,59.37,503.9,1.3,438.0,FR,FR,Annecy-Haute-Savoie-Mont Blanc Airport - Paris-Le Bourget Airport,LFLP,LFPB,45.895844,6.060233,48.966019,2.428471,1275.0,-46.0,output\F-HIVA\2022-02-27\leg_2\F-HIVA_baro_2022-02-27_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-27,2022-02-27 13:30:52.374000+00:00,2022-02-27 14:34:56.874000+00:00,Paris-Le Bourget Airport,Annecy-Haute-Savoie-Mont Blanc Airport,1h04min,64.07,543.7,1.4,438.0,FR,FR,Paris-Le Bourget Airport - Annecy-Haute-Savoie-Mont Blanc Airport,LFPB,LFLP,48.964156,2.42899,45.881516,6.044557,-46.0,774.0,output\F-HIVA\2022-02-27\leg_1\F-HIVA_baro_2022-02-27_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-24,2022-02-24 21:58:24.710000+00:00,2022-02-24 22:56:35.210000+00:00,Lyon Saint-Exupery Airport,Paris-Le Bourget Airport,58min,58.17,493.7,1.3,411.0,FR,FR,Lyon Saint-Exupery Airport - Paris-Le Bourget Airport,LFLL,LFPB,45.735665,5.087288,48.964645,2.438824,185.0,-38.0,output\F-HIVA\2022-02-24\leg_3\F-HIVA_baro_2022-02-24_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-24,2022-02-24 20:00:54.110000+00:00,2022-02-24 21:19:42.810000+00:00,London Biggin Hill Airport,Lyon Saint-Exupery Airport,1h19min,78.8,668.7,1.7,728.0,GB,FR,London Biggin Hill Airport - Lyon Saint-Exupery Airport,EGKB,LFLL,51.333344,0.034221,45.710713,5.094841,142.0,202.0,output\F-HIVA\2022-02-24\leg_2\F-HIVA_baro_2022-02-24_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-24,2022-02-24 18:42:46.310000+00:00,2022-02-24 19:30:09.510000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,47min,47.38,402.1,1.0,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.971924,2.450444,51.332245,0.033404,5.0,145.0,output\F-HIVA\2022-02-24\leg_1\F-HIVA_baro_2022-02-24_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-22,2022-02-22 16:35:05.280000+00:00,2022-02-22 17:33:59.980000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,59min,58.9,499.9,1.3,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235321,6.104915,48.964621,2.438242,317.0,-30.0,output\F-HIVA\2022-02-22\leg_2\F-HIVA_baro_2022-02-22_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-22,2022-02-22 06:49:17.480000+00:00,2022-02-22 07:36:37.580000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,47min,47.33,401.7,1.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.972116,2.451108,46.246297,6.121033,-30.0,286.0,output\F-HIVA\2022-02-22\leg_1\F-HIVA_baro_2022-02-22_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-20,2022-02-20 19:13:50.396000+00:00,2022-02-20 21:03:33.996000+00:00,Salzburg Airport,Paris-Le Bourget Airport,1h50min,109.72,931.2,2.4,793.0,AT,FR,Salzburg Airport - Paris-Le Bourget Airport,LOWS,LFPB,47.793833,13.003517,48.964621,2.438242,457.0,95.0,output\F-HIVA\2022-02-20\leg_2\F-HIVA_baro_2022-02-20_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-20,2022-02-20 11:19:44.396000+00:00,2022-02-20 12:37:36.796000+00:00,Paris-Le Bourget Airport,Salzburg Airport,1h18min,77.87,660.9,1.7,791.0,FR,AT,Paris-Le Bourget Airport - Salzburg Airport,LFPB,LOWS,48.971878,2.450303,47.805542,12.996208,30.0,434.0,output\F-HIVA\2022-02-20\leg_1\F-HIVA_baro_2022-02-20_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-19,2022-02-19 22:54:33.783000+00:00,2022-02-19 23:15:39.783000+00:00,Albert-Bray Airport,Paris-Le Bourget Airport,21min,21.1,179.1,0.5,113.0,FR,FR,Albert-Bray Airport - Paris-Le Bourget Airport,LFAQ,LFPB,49.969079,2.672573,48.964668,2.438893,564.0,8.0,output\F-HIVA\2022-02-19\leg_4\F-HIVA_baro_2022-02-19_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-19,2022-02-19 20:46:48.483000+00:00,2022-02-19 22:11:14.783000+00:00,Rodez-Marcillac Airport,Albert-Bray Airport,1h24min,84.43,716.5,1.8,617.0,FR,FR,Rodez-Marcillac Airport - Albert-Bray Airport,LFCR,LFAQ,44.430154,2.441309,49.974758,2.782733,1100.0,446.0,output\F-HIVA\2022-02-19\leg_3\F-HIVA_baro_2022-02-19_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-19,2022-02-19 09:33:40.883000+00:00,2022-02-19 10:50:23.883000+00:00,Albert-Bray Airport,Rodez-Marcillac Airport,1h17min,76.72,651.1,1.7,626.0,FR,FR,Albert-Bray Airport - Rodez-Marcillac Airport,LFAQ,LFCR,49.970382,2.667822,44.343567,2.594147,579.0,1318.0,output\F-HIVA\2022-02-19\leg_2\F-HIVA_baro_2022-02-19_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-19,2022-02-19 08:11:22.883000+00:00,2022-02-19 08:37:19.483000+00:00,Paris-Le Bourget Airport,Albert-Bray Airport,26min,25.93,220.1,0.6,114.0,FR,FR,Paris-Le Bourget Airport - Albert-Bray Airport,LFPB,LFAQ,48.971883,2.450385,49.974851,2.783253,3.0,412.0,output\F-HIVA\2022-02-19\leg_1\F-HIVA_baro_2022-02-19_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-16,2022-02-16 17:54:13.990000+00:00,2022-02-16 19:35:55.590000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h42min,101.68,862.9,2.2,714.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.064591,6.099439,48.9646,2.437627,920.0,99.0,output\F-HIVA\2022-02-16\leg_2\F-HIVA_baro_2022-02-16_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-16,2022-02-16 09:53:04.790000+00:00,2022-02-16 10:59:52.090000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h07min,66.78,566.7,1.5,722.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.972023,2.450891,43.033173,6.234486,119.0,1300.0,output\F-HIVA\2022-02-16\leg_1\F-HIVA_baro_2022-02-16_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-13,2022-02-13 16:17:29.436000+00:00,2022-02-13 17:45:12.136000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h28min,87.7,744.3,1.9,715.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.095795,6.214493,48.964462,2.435162,1715.0,114.0,output\F-HIVA\2022-02-13\leg_2\F-HIVA_baro_2022-02-13_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-13,2022-02-13 08:15:00.336000+00:00,2022-02-13 09:30:39.336000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h16min,75.65,642.0,1.6,715.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.971832,2.450162,43.067917,6.123026,43.0,2232.0,output\F-HIVA\2022-02-13\leg_1\F-HIVA_baro_2022-02-13_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-12,2022-02-12 18:52:19.900000+00:00,2022-02-12 21:31:24.500000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,2h39min,159.07,1350.0,3.5,1462.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.777968,-9.137695,48.967209,2.432979,48.0,-23.0,output\F-HIVA\2022-02-12\leg_4\F-HIVA_baro_2022-02-12_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-12,2022-02-12 15:39:23.900000+00:00,2022-02-12 17:40:50.500000+00:00,Nantes Atlantique Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h01min,121.43,1030.5,2.6,1112.0,FR,PT,Nantes Atlantique Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFRS,LPPT,47.15213,-1.611488,38.787511,-9.132629,74.0,23.0,output\F-HIVA\2022-02-12\leg_3\F-HIVA_baro_2022-02-12_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-12,2022-02-12 11:30:07.100000+00:00,2022-02-12 12:32:54.300000+00:00,London Biggin Hill Airport,Nantes Atlantique Airport,1h03min,62.78,532.8,1.4,483.0,GB,FR,London Biggin Hill Airport - Nantes Atlantique Airport,EGKB,LFRS,51.33306,0.034027,47.13037,-1.628089,114.0,72.0,output\F-HIVA\2022-02-12\leg_2\F-HIVA_baro_2022-02-12_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-12,2022-02-12 09:32:43.600000+00:00,2022-02-12 10:23:36.700000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,51min,50.88,431.8,1.1,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.964249,2.431014,51.333665,0.034561,-46.0,80.0,output\F-HIVA\2022-02-12\leg_1\F-HIVA_baro_2022-02-12_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-04,2022-02-04 15:02:03.482000+00:00,2022-02-04 15:45:57.982000+00:00,Luxembourg-Findel International Airport,Paris-Le Bourget Airport,44min,43.9,372.6,1.0,285.0,LU,FR,Luxembourg-Findel International Airport - Paris-Le Bourget Airport,ELLX,LFPB,49.630188,6.221514,48.964435,2.434194,414.0,23.0,output\F-HIVA\2022-02-04\leg_3\F-HIVA_baro_2022-02-04_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-04,2022-02-04 07:10:42.982000+00:00,2022-02-04 07:51:56.782000+00:00,Paris-Le Bourget Airport,Luxembourg-Findel International Airport,41min,41.22,349.8,0.9,285.0,FR,LU,Paris-Le Bourget Airport - Luxembourg-Findel International Airport,LFPB,ELLX,48.972163,2.451252,49.636597,6.238933,43.0,400.0,output\F-HIVA\2022-02-04\leg_2\F-HIVA_baro_2022-02-04_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-03,2022-02-03 19:57:34.059000+00:00,2022-02-03 21:18:21.059000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h21min,80.78,685.6,1.8,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.43922,9.277686,48.964575,2.437158,35.0,12.0,output\F-HIVA\2022-02-03\leg_1\F-HIVA_baro_2022-02-03_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-02-02,2022-02-02 17:19:27.116000+00:00,2022-02-02 18:31:06.416000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h12min,71.65,608.1,1.6,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971883,2.450385,45.441176,9.277418,-35.0,91.0,output\F-HIVA\2022-02-02\leg_1\F-HIVA_baro_2022-02-02_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-31,2022-01-31 10:12:26.266000+00:00,2022-01-31 11:21:25.066000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,1h09min,68.97,585.3,1.5,448.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.683201,5.876518,48.964621,2.437881,1120.0,-26.0,output\F-HIVA\2022-01-31\leg_2\F-HIVA_baro_2022-01-31_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-31,2022-01-31 07:49:52.766000+00:00,2022-01-31 08:38:49.966000+00:00,Paris-Le Bourget Airport,Chambery-Savoie Airport,49min,48.95,415.4,1.1,444.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.972153,2.45136,45.724074,5.873016,0.0,892.0,output\F-HIVA\2022-01-31\leg_1\F-HIVA_baro_2022-01-31_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-29,2022-01-29 18:13:23.573000+00:00,2022-01-29 19:10:44.673000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,57min,57.35,486.7,1.2,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.245784,6.120277,48.964714,2.439688,249.0,-114.0,output\F-HIVA\2022-01-29\leg_4\F-HIVA_baro_2022-01-29_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-29,2022-01-29 16:25:29.873000+00:00,2022-01-29 17:25:20.073000+00:00,Rouen Airport,Geneva Cointrin International Airport,60min,59.83,507.8,1.3,509.0,FR,CH,Rouen Airport - Geneva Cointrin International Airport,LFOP,LSGG,49.381776,1.171706,46.242645,6.115633,36.0,244.0,output\F-HIVA\2022-01-29\leg_3\F-HIVA_baro_2022-01-29_leg_3.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-29,2022-01-29 13:21:13.673000+00:00,2022-01-29 14:29:37.173000+00:00,Chambery-Savoie Airport,Rouen Airport,1h08min,68.38,580.3,1.5,543.0,FR,FR,Chambery-Savoie Airport - Rouen Airport,LFLB,LFOP,45.680547,5.876106,49.394028,1.188214,1049.0,68.0,output\F-HIVA\2022-01-29\leg_2\F-HIVA_baro_2022-01-29_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-29,2022-01-29 11:26:54.373000+00:00,2022-01-29 11:38:17.273000+00:00,Geneva Cointrin International Airport,Chambery-Savoie Airport,11min,11.37,96.5,0.2,60.0,CH,FR,Geneva Cointrin International Airport - Chambery-Savoie Airport,LSGG,LFLB,46.234612,6.103867,45.714844,5.873599,244.0,740.0,output\F-HIVA\2022-01-29\leg_1\F-HIVA_baro_2022-01-29_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-27,2022-01-27 17:52:25.252000+00:00,2022-01-27 18:42:56.352000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,51min,50.52,428.7,1.1,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.97207,2.451035,46.246157,6.120827,-86.0,267.0,output\F-HIVA\2022-01-27\leg_2\F-HIVA_baro_2022-01-27_leg_2.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-27,2022-01-27 13:51:42.252000+00:00,2022-01-27 14:46:53.252000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,55min,55.18,468.3,1.2,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235403,6.105034,48.964645,2.438049,287.0,-99.0,output\F-HIVA\2022-01-27\leg_1\F-HIVA_baro_2022-01-27_leg_1.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-26,2022-01-26 15:02:31.745000+00:00,2022-01-26 15:20:28.846000+00:00,Chambery-Savoie Airport,Geneva Cointrin International Airport,18min,17.95,152.3,0.4,67.0,FR,CH,Chambery-Savoie Airport - Geneva Cointrin International Airport,LFLB,LSGG,45.667466,5.880775,46.243973,6.117643,1179.0,267.0,output\F-HIVA\2022-01-26\leg_4\F-HIVA_baro_2022-01-26_leg_4.csv
avion de location Valljet,F-HIVA,39A2A0,2022-01-26,2022-01-26 13:27:34.046000+00:00,2022-01-26 14:30:52.245000+00:00,Rouen Airport,Chambery-Savoie Airport,1h03min,63.3,537.2,1.4,529.0,FR,FR,Rouen Airport - Chambery-Savoie Airport,LFOP,LFLB,49.383911,1.174481,45.803864,5.806892,5.0,1070.0,output\F-HIVA\2022-01-26\leg_3\F-HIVA_baro_2022-01-26_leg_3.csv
